날짜,year,sum,수익률
2015-09-25,2014,361910,-0.0037465143102531906
2015-09-30,2014,366768,0.013423226769086138
2015-10-01,2014,370225,0.009425576931466173
2015-10-02,2014,369816,-0.0011047336079411663
2015-10-05,2014,378796,0.024282345815216155
2015-10-06,2014,384380,0.014741443943441901
2015-10-07,2014,387732,0.008720536968624737
2015-10-08,2014,389607,0.004835814428522767
2015-10-12,2014,390838,0.003159594155135892
2015-10-13,2014,387375,-0.00886044857460122
2015-10-14,2014,379740,-0.019709583736689296
2015-10-15,2014,391045,0.029770369199978886
2015-10-16,2014,389650,-0.0035673643698295177
2015-10-19,2014,392236,0.006636725266264687
2015-10-20,2014,387525,-0.01201062625562166
2015-10-21,2014,394978,0.019232307593058495
2015-10-22,2014,387723,-0.018368111641661078
2015-10-23,2014,404298,0.04274959184778826
2015-10-26,2014,403492,-0.0019935789937125525
2015-10-27,2014,399714,-0.009363258751102888
2015-10-28,2014,397946,-0.00442316256123132
2015-10-29,2014,402830,0.012273021967804665
2015-10-30,2014,400967,-0.004624779683737534
2015-11-02,2014,395663,-0.013228021258607336
2015-11-03,2014,400493,0.012207358282174452
2015-11-04,2014,404893,0.010986459189049391
2015-11-05,2014,405544,0.0016078321927026629
2015-11-06,2014,401525,-0.009910145384964375
2015-11-09,2014,392861,-0.0215777348857481
2015-11-10,2014,391761,-0.002799972509360815
2015-11-11,2014,389958,-0.004602295787482724
2015-11-12,2014,393093,0.008039327312172162
2015-11-13,2014,392617,-0.0012109093776790925
2015-11-16,2014,394776,0.005498997750988943
2015-11-17,2014,400537,0.014593085699232011
2015-11-18,2014,402557,0.005043229464444021
2015-11-19,2014,412694,0.025181527088089295
2015-11-20,2014,412154,-0.0013084755290845296
2015-11-23,2014,415094,0.007133256015955158
2015-11-24,2014,423032,0.019123379282764974
2015-11-25,2014,417993,-0.011911628434728372
2015-11-26,2014,423070,0.012146136418552445
2015-11-27,2014,424328,0.0029735032027797814
2015-11-30,2014,414690,-0.022713561207367894
2015-12-01,2014,419382,0.011314475873544172
2015-12-02,2014,413287,-0.014533289459251919
2015-12-03,2014,413722,0.0010525373408794003
2015-12-04,2014,412143,-0.0038165724810379498
2015-12-07,2014,414545,0.0058280742363694404
2015-12-08,2014,411297,-0.00783509631041257
2015-12-09,2014,409981,-0.003199634327505474
2015-12-10,2014,407433,-0.006214922154929137
2015-12-11,2014,411675,0.01041152778493637
2015-12-14,2014,397931,-0.03338555899678142
2015-12-15,2014,396619,-0.0032970540118764102
2015-12-16,2014,415566,0.04777128680169129
2015-12-17,2014,418490,0.0070361867910271325
2015-12-18,2014,412930,-0.013285861071949179
2015-12-21,2014,416758,0.009270336376625554
2015-12-22,2014,422707,0.01427447103594881
2015-12-23,2014,421907,-0.001892563879945186
2015-12-24,2014,420582,-0.0031405025278082865
2015-12-28,2014,412831,-0.018429224265422706
2015-12-29,2014,413268,0.0010585445375952407
2015-12-30,2014,410876,-0.005788011653454883
2016-01-04,2014,399926,-0.026650376269239384
2016-01-05,2014,404416,0.011227077009246633
2016-01-06,2014,398749,-0.014012798702326301
2016-01-07,2014,393388,-0.013444547823317388
2016-01-08,2014,405511,0.030816903413423802
2016-01-11,2014,398022,-0.01846805635358839
2016-01-12,2014,401657,0.009132661008687926
2016-01-13,2014,406317,0.011601938967825687
2016-01-14,2014,402696,-0.008911761014183561
2016-01-15,2014,400620,-0.005155253590798048
2016-01-18,2014,399235,-0.00345714143078224
2016-01-19,2014,394901,-0.01085576164414448
2016-01-20,2014,384516,-0.026297730317218715
2016-01-21,2014,393039,0.022165527572324706
2016-01-22,2014,404164,0.02830507913972924
2016-01-25,2014,403875,-0.0007150562642888048
2016-01-26,2014,402949,-0.0022927886103373263
2016-01-27,2014,393418,-0.023653117392027245
2016-01-28,2014,394681,0.0032103259128966055
2016-01-29,2014,398751,0.010312125488685764
2016-02-01,2014,406988,0.020657001487143667
2016-02-02,2014,401612,-0.013209234670309655
2016-02-03,2014,395733,-0.01463850681752532
2016-02-04,2014,420218,0.06187252516216746
2016-02-05,2014,417100,-0.007419958212166011
2016-02-11,2014,393405,-0.056808918724526536
2016-02-12,2014,389041,-0.011092894091330852
2016-02-15,2014,393313,0.010980847776969505
2016-02-16,2014,405478,0.030929565002936643
2016-02-17,2014,406570,0.0026931177523812355
2016-02-18,2014,412047,0.013471234965688472
2016-02-19,2014,416326,0.01038473766342185
2016-02-22,2014,414346,-0.004755888414367582
2016-02-23,2014,421760,0.017893258291379777
2016-02-24,2014,424245,0.005891976479514449
2016-02-25,2014,419875,-0.010300651746043
2016-02-26,2014,417003,-0.006840130991366489
2016-02-29,2014,415491,-0.003625873195156837
2016-03-02,2014,425346,0.023718925319682116
2016-03-03,2014,430744,0.012690844630018905
2016-03-04,2014,429141,-0.00372146797169548
2016-03-07,2014,437720,0.019991098496764392
2016-03-08,2014,434019,-0.008455176825367783
2016-03-09,2014,429823,-0.009667779521173037
2016-03-10,2014,440608,0.025091723802588506
2016-03-11,2014,439557,-0.0023853402570992444
2016-03-14,2014,441478,0.004370309197669453
2016-03-15,2014,442123,0.0014610014542060235
2016-03-16,2014,438507,-0.008178719496610642
2016-03-17,2014,453732,0.03472008428599782
2016-03-18,2014,451387,-0.005168249098586819
2016-03-21,2014,456331,0.010952907372166143
2016-03-22,2014,455257,-0.0023535547661674983
2016-03-23,2014,455865,0.001335509393595169
2016-03-24,2014,453569,-0.005036578811709602
2016-03-25,2014,454362,0.0017483558179680614
2016-03-28,2014,456014,0.0036358674360972287
2016-03-29,2014,465949,0.02178661181454955
2016-03-30,2014,476031,0.02163756119231941
2016-03-31,2014,480344,0.009060334305958984
2016-04-01,2015,277021,0.0
2016-04-04,2015,278625,0.005790174752094535
2016-04-05,2015,277427,-0.004299685957828592
2016-04-06,2015,276096,-0.004797658483132516
2016-04-07,2015,278399,0.008341301576263227
2016-04-08,2015,282099,0.013290277623123625
2016-04-11,2015,290213,0.02876295201330037
2016-04-12,2015,293402,0.010988480874392303
2016-04-14,2015,302223,0.03006455307053124
2016-04-15,2015,305431,0.010614678565165514
2016-04-18,2015,306243,0.002658538262324317
2016-04-19,2015,306864,0.002027801451788269
2016-04-20,2015,310391,0.011493691016215557
2016-04-21,2015,314909,0.01455583441530206
2016-04-22,2015,314431,-0.0015178988215642786
2016-04-25,2015,311925,-0.007969952072155784
2016-04-26,2015,305932,-0.01921295183136973
2016-04-27,2015,309233,0.01078997947256255
2016-04-28,2015,306596,-0.008527550423143682
2016-04-29,2015,306575,-6.849404427977657e-05
2016-05-02,2015,303842,-0.008914621218299001
2016-05-03,2015,302558,-0.004225880556341766
2016-05-04,2015,299106,-0.011409382663819856
2016-05-09,2015,294446,-0.01557976102117642
2016-05-10,2015,301899,0.02531194174823237
2016-05-11,2015,299348,-0.008449845809360035
2016-05-12,2015,299702,0.0011825701190586457
2016-05-13,2015,294855,-0.01617273158003618
2016-05-16,2015,295100,0.0008309168913533949
2016-05-17,2015,294448,-0.0022094205354117324
2016-05-18,2015,292809,-0.005566347878063316
2016-05-19,2015,289997,-0.00960352994614233
2016-05-20,2015,290621,0.002151746397376586
2016-05-23,2015,290974,0.0012146403735449063
2016-05-24,2015,286499,-0.01537938097561986
2016-05-25,2015,288045,0.005396179393296396
2016-05-26,2015,289577,0.00531861341109896
2016-05-27,2015,292283,0.009344664804179947
2016-05-30,2015,291397,-0.003031308697392543
2016-05-31,2015,292645,0.004282816913008691
2016-06-01,2015,291529,-0.003813494165285536
2016-06-02,2015,289771,-0.006030274861163032
2016-06-03,2015,291530,0.006070310693616632
2016-06-07,2015,290563,-0.0033169828148046365
2016-06-08,2015,291891,0.0045704373922350605
2016-06-09,2015,293987,0.007180762681959996
2016-06-10,2015,293522,-0.0015817025922915118
2016-06-13,2015,288204,-0.018117892355598575
2016-06-14,2015,289454,0.00433720559048445
2016-06-15,2015,287045,-0.00832256593448355
2016-06-16,2015,281789,-0.01831071783169891
2016-06-17,2015,286627,0.017168874583464833
2016-06-20,2015,285809,-0.0028538832698943306
2016-06-21,2015,285332,-0.0016689467441542982
2016-06-22,2015,286844,0.00529909018266439
2016-06-23,2015,284956,-0.006581974871358698
2016-06-24,2015,278971,-0.02100324260587605
2016-06-27,2015,275785,-0.011420541920127869
2016-06-28,2015,278897,0.011284152510107504
2016-06-29,2015,282590,0.013241447559493302
2016-06-30,2015,285074,0.008790119961782139
2016-07-01,2015,286084,0.0035429397279302943
2016-07-04,2015,284461,-0.005673158932341549
2016-07-05,2015,284631,0.0005976214665630586
2016-07-06,2015,281712,-0.010255383285727837
2016-07-07,2015,282042,0.001171409098653875
2016-07-08,2015,280233,-0.006413938349607462
2016-07-11,2015,284770,0.01619009895337098
2016-07-12,2015,286157,0.004870597324156289
2016-07-13,2015,286296,0.00048574733450523766
2016-07-14,2015,287589,0.004516304803420246
2016-07-15,2015,291918,0.015052731502247951
2016-07-18,2015,295137,0.011027069245473031
2016-07-19,2015,293059,-0.0070407980022836325
2016-07-20,2015,295843,0.00949979355692876
2016-07-21,2015,295370,-0.0015988209962716216
2016-07-22,2015,295082,-0.0009750482445746167
2016-07-25,2015,296668,0.005374777180580326
2016-07-26,2015,303927,0.024468429355373633
2016-07-27,2015,302909,-0.00334948852849537
2016-07-28,2015,302831,-0.0002575030784822685
2016-07-29,2015,303253,0.0013935165158125429
2016-08-01,2015,303788,0.001764203486857463
2016-08-02,2015,302350,-0.004733564196084061
2016-08-03,2015,299046,-0.010927732760046327
2016-08-04,2015,301873,0.009453395129846331
2016-08-05,2015,307944,0.020111106326170303
2016-08-08,2015,306467,-0.004796326604837198
2016-08-09,2015,309890,0.011169228660834696
2016-08-10,2015,310253,0.0011713833941076057
2016-08-11,2015,308880,-0.004425420543878733
2016-08-12,2015,313288,0.014270914270914314
2016-08-16,2015,309075,-0.013447690304129067
2016-08-17,2015,313195,0.013330097872684687
2016-08-18,2015,315463,0.007241494915308344
2016-08-19,2015,315536,0.00023140590180137366
2016-08-22,2015,309463,-0.019246615283200597
2016-08-23,2015,312272,0.009077014053376242
2016-08-24,2015,312174,-0.0003138289696161811
2016-08-25,2015,314183,0.0064355135277121
2016-08-26,2015,311887,-0.0073078428813780905
2016-08-29,2015,307396,-0.014399445953181766
2016-08-30,2015,309077,0.00546851618108235
2016-08-31,2015,311920,0.00919835510245015
2016-09-01,2015,313177,0.004029879456270757
2016-09-02,2015,314044,0.0027684025327530115
2016-09-05,2015,317209,0.010078205601762757
2016-09-06,2015,314738,-0.007789816808476457
2016-09-07,2015,313162,-0.005007339437881675
2016-09-08,2015,311277,-0.006019248823292744
2016-09-09,2015,310000,-0.004102455369333402
2016-09-12,2015,306088,-0.012619354838709684
2016-09-13,2015,305155,-0.0030481430176942936
2016-09-19,2015,305373,0.0007143910471727466
2016-09-20,2015,306209,0.002737635612840794
2016-09-21,2015,304647,-0.005101091084847242
2016-09-22,2015,304900,0.0008304693629019866
2016-09-23,2015,304229,-0.002200721548048512
2016-09-26,2015,303533,-0.0022877503459565185
2016-09-27,2015,304472,0.0030935680799122345
2016-09-28,2015,302356,-0.006949735936309431
2016-09-29,2015,303373,0.003363584648560014
2016-09-30,2015,300174,-0.010544774914049704
2016-10-04,2015,304009,0.012775923297820624
2016-10-05,2015,301200,-0.009239858030518855
2016-10-06,2015,304085,0.009578353253651972
2016-10-07,2015,298295,-0.01904072874360785
2016-10-10,2015,295007,-0.011022645367840589
2016-10-11,2015,293789,-0.0041287155897995476
2016-10-12,2015,297842,0.013795615220447255
2016-10-13,2015,296963,-0.0029512291752002984
2016-10-14,2015,296932,-0.00010439010920548775
2016-10-17,2015,298674,0.005866663074374001
2016-10-18,2015,298430,-0.0008169442268158855
2016-10-19,2015,297701,-0.002442783902422696
2016-10-20,2015,296196,-0.00505540794286885
2016-10-21,2015,298526,0.007866412780726195
2016-10-24,2015,298635,0.00036512732559312866
2016-10-25,2015,296117,-0.008431697557218731
2016-10-26,2015,294670,-0.004886581992928463
2016-10-27,2015,295617,0.003213764550174858
2016-10-28,2015,292954,-0.009008277602438275
2016-10-31,2015,288918,-0.013776906954675483
2016-11-01,2015,290223,0.004516852532552518
2016-11-02,2015,286910,-0.011415359912894552
2016-11-03,2015,287777,0.0030218535429229476
2016-11-04,2015,288139,0.001257918457694629
2016-11-07,2015,291478,0.011588157104730712
2016-11-08,2015,289924,-0.005331448685664153
2016-11-09,2015,281685,-0.028417792249003204
2016-11-10,2015,292184,0.03727213021637654
2016-11-11,2015,300555,0.02864975494893618
2016-11-14,2015,302187,0.005429954584019514
2016-11-15,2015,298560,-0.012002501762153894
2016-11-16,2015,300888,0.007797427652733058
2016-11-17,2015,301887,0.0033201722900215724
2016-11-18,2015,296743,-0.017039488285351845
2016-11-21,2015,296959,0.0007279025958488727
2016-11-22,2015,297066,0.00036031910128997424
2016-11-23,2015,295000,-0.0069546834710131344
2016-11-24,2015,293319,-0.005698305084745781
2016-11-25,2015,292706,-0.0020898748461573025
2016-11-28,2015,294026,0.004509644489692821
2016-11-29,2015,294171,0.0004931536666825664
2016-11-30,2015,295197,0.0034877673190083502
2016-12-01,2015,295321,0.0004200584694289411
2016-12-02,2015,291742,-0.012119016256886606
2016-12-05,2015,293146,0.004812471293128784
2016-12-06,2015,293891,0.002541395755016218
2016-12-07,2015,292476,-0.004814710215692242
2016-12-08,2015,292161,-0.0010770114470930459
2016-12-09,2015,291472,-0.0023582887517499262
2016-12-12,2015,295273,0.01304070373826649
2016-12-13,2015,294121,-0.0039014742289339432
2016-12-14,2015,294513,0.0013327848062532066
2016-12-15,2015,297231,0.00922879465422577
2016-12-16,2015,297755,0.001762938589850993
2016-12-19,2015,296544,-0.004067102147738866
2016-12-20,2015,298748,0.007432286608395344
2016-12-21,2015,297255,-0.004997522995969894
2016-12-22,2015,297731,0.0016013187330743417
2016-12-23,2015,298760,0.0034561399384007707
2016-12-26,2015,302504,0.012531798098808444
2016-12-27,2015,303250,0.0024660830931160227
2016-12-28,2015,298118,-0.01692333058532569
2016-12-29,2015,294800,-0.011129821077559887
2017-01-02,2015,294563,-0.0008039348710990879
2017-01-03,2015,295405,0.0028584717021487016
2017-01-04,2015,291345,-0.013743843198321004
2017-01-05,2015,293544,0.0075477526643670245
2017-01-06,2015,296375,0.009644210067315306
2017-01-09,2015,295062,-0.004430198228595583
2017-01-10,2015,293725,-0.0045312510590994615
2017-01-11,2015,295897,0.007394671886969073
2017-01-12,2015,294478,-0.004795587653811939
2017-01-13,2015,292703,-0.0060276149661434575
2017-01-16,2015,291464,-0.004232959689514648
2017-01-17,2015,291742,0.0009538056157878394
2017-01-18,2015,291365,-0.0012922376620438936
2017-01-19,2015,290311,-0.0036174557685377806
2017-01-20,2015,289247,-0.003665035083066037
2017-01-23,2015,289022,-0.0007778818795008968
2017-01-24,2015,287442,-0.005466711876604524
2017-01-25,2015,284017,-0.01191544729023597
2017-01-26,2015,286930,0.01025642831238982
2017-01-31,2015,287776,0.0029484543268392116
2017-02-01,2015,290754,0.01034832647614814
2017-02-02,2015,292722,0.006768608514414298
2017-02-03,2015,290058,-0.009100785045196513
2017-02-06,2015,291450,0.004799040191961534
2017-02-07,2015,287628,-0.01311374163664436
2017-02-08,2015,286523,-0.003841767839014243
2017-02-09,2015,289297,0.009681596241837509
2017-02-10,2015,288683,-0.0021223863365330553
2017-02-13,2015,291319,0.009131123065784896
2017-02-14,2015,291758,0.0015069391285842393
2017-02-15,2015,292222,0.0015903591332542266
2017-02-16,2015,287531,-0.01605286391852767
2017-02-17,2015,287666,0.00046951459147015484
2017-02-20,2015,285916,-0.006083443994076454
2017-02-21,2015,286863,0.003312161613900688
2017-02-22,2015,285242,-0.005650781034849395
2017-02-23,2015,283654,-0.005567202585874398
2017-02-24,2015,281287,-0.008344673440177086
2017-02-27,2015,280859,-0.001521577605790525
2017-02-28,2015,275132,-0.020391014708448063
2017-03-02,2015,276279,0.004168908015061756
2017-03-03,2015,274578,-0.006156819736570673
2017-03-06,2015,274251,-0.0011909184275505913
2017-03-07,2015,277757,0.012783909630229351
2017-03-08,2015,273281,-0.016114805387443032
2017-03-09,2015,272673,-0.0022248162148118533
2017-03-10,2015,272505,-0.0006161226083990501
2017-03-13,2015,274067,0.005732004917341049
2017-03-14,2015,272611,-0.005312569554160151
2017-03-15,2015,271588,-0.003752599858406258
2017-03-16,2015,275643,0.014930703860258854
2017-03-17,2015,275688,0.000163254644594657
2017-03-20,2015,274695,-0.0036018977975101896
2017-03-21,2015,274132,-0.002049545859953761
2017-03-22,2015,271041,-0.011275589861818425
2017-03-23,2015,273405,0.00872192767883817
2017-03-24,2015,274487,0.003957498948446547
2017-03-27,2015,273118,-0.004987485746137388
2017-03-28,2015,272961,-0.0005748431081070704
2017-03-29,2015,274123,0.004257018401896184
2017-03-30,2015,274741,0.0022544624128584267
2017-03-31,2015,275601,0.0031302208261598796
2017-04-03,2016,41108,0.0
2017-04-04,2016,40125,-0.023912620414517805
2017-04-05,2016,37297,-0.07047975077881619
2017-04-06,2016,36334,-0.025819771027160376
2017-04-07,2016,36288,-0.001266031815929991
2017-04-10,2016,34945,-0.0370094797178131
2017-04-11,2016,36765,0.0520818428959795
2017-04-12,2016,36111,-0.017788657690738452
2017-04-13,2016,35705,-0.011243111517266202
2017-04-14,2016,35655,-0.0014003640946645968
2017-04-17,2016,36506,0.02386762024961442
2017-04-18,2016,37165,0.018051827096915662
2017-04-19,2016,39298,0.05739270819319242
2017-04-20,2016,39952,0.016642068298641233
2017-04-21,2016,40307,0.00888566279535441
2017-04-24,2016,39862,-0.011040265958766504
2017-04-25,2016,39177,-0.01718428578596154
2017-04-26,2016,39081,-0.002450417336702704
2017-04-27,2016,38376,-0.018039456513395224
2017-04-28,2016,36643,-0.04515843235355432
2017-05-02,2016,37069,0.011625685669841346
2017-05-04,2016,36577,-0.01327254579298065
2017-05-08,2016,35624,-0.026054624490800204
2017-05-10,2016,37347,0.048366269930383954
2017-05-11,2016,37110,-0.00634589123624385
2017-05-12,2016,37115,0.00013473457289148172
2017-05-15,2016,37130,0.00040414926579557253
2017-05-16,2016,36613,-0.013924050632911356
2017-05-17,2016,37058,0.012154152896512116
2017-05-18,2016,36794,-0.00712396783420588
2017-05-19,2016,37549,0.020519649942925433
2017-05-22,2016,37767,0.005805747157048069
2017-05-23,2016,37965,0.005242672174120333
2017-05-24,2016,37721,-0.006426972211247217
2017-05-25,2016,36814,-0.02404496169242598
2017-05-26,2016,37823,0.027408051284837365
2017-05-29,2016,37174,-0.01715887158607199
2017-05-30,2016,38780,0.04320223812341961
2017-05-31,2016,38587,-0.004976792160907739
2017-06-01,2016,38283,-0.007878300982196107
2017-06-02,2016,38248,-0.0009142439202779462
2017-06-05,2016,37660,-0.015373352855051259
2017-06-07,2016,37558,-0.0027084439723844556
2017-06-08,2016,37513,-0.0011981468661803607
2017-06-09,2016,37523,0.00026657425425846704
2017-06-12,2016,37107,-0.01108653359272982
2017-06-13,2016,36869,-0.006413884172797535
2017-06-14,2016,36783,-0.0023325829287477173
2017-06-15,2016,36174,-0.016556561455019936
2017-06-16,2016,35820,-0.00978603416818713
2017-06-19,2016,37452,0.045561139028475806
2017-06-20,2016,36544,-0.02424436612196945
2017-06-21,2016,35825,-0.01967491243432573
2017-06-22,2016,35987,0.004521981856245638
2017-06-23,2016,35774,-0.005918804012560064
2017-06-26,2016,35333,-0.012327388606250378
2017-06-27,2016,35231,-0.002886819686978126
2017-06-28,2016,35555,0.009196446311487083
2017-06-29,2016,35408,-0.004134439600618767
2017-06-30,2016,35342,-0.0018639855399910088
2017-07-03,2016,35139,-0.005743874144077843
2017-07-04,2016,34455,-0.0194655510970716
2017-07-05,2016,35124,0.019416630387461886
2017-07-06,2016,35292,0.004783054321831237
2017-07-07,2016,35423,0.0037118893800294206
2017-07-10,2016,35054,-0.010416960731727931
2017-07-11,2016,35423,0.010526616078051054
2017-07-12,2016,35196,-0.006408265815995295
2017-07-13,2016,35910,0.02028639618138417
2017-07-14,2016,36554,0.017933723196881024
2017-07-17,2016,37932,0.03769765278765669
2017-07-18,2016,39453,0.040098070230939475
2017-07-19,2016,39240,-0.005398828986388882
2017-07-20,2016,39402,0.0041284403669725744
2017-07-21,2016,39326,-0.001928836099690412
2017-07-24,2016,38869,-0.011620810659614511
2017-07-25,2016,38099,-0.019810131467236092
2017-07-26,2016,37911,-0.004934512716869177
2017-07-27,2016,38073,0.004273166099548975
2017-07-28,2016,38104,0.0008142253040213099
2017-07-31,2016,37375,-0.01913184967457482
2017-08-01,2016,37247,-0.0034247491638795813
2017-08-02,2016,36791,-0.012242596719198917
2017-08-03,2016,36274,-0.01405234975945202
2017-08-04,2016,35975,-0.008242818547720132
2017-08-07,2016,36173,0.005503822098679612
2017-08-08,2016,37440,0.03502612445746833
2017-08-09,2016,37831,0.010443376068375976
2017-08-10,2016,37477,-0.009357405302529709
2017-08-11,2016,37422,-0.0014675667742882759
2017-08-14,2016,37472,0.0013361124472235364
2017-08-16,2016,37522,0.0013343296327925636
2017-08-17,2016,37345,-0.004717232556899931
2017-08-18,2016,37796,0.012076583210603786
2017-08-21,2016,38861,0.02817758492962219
2017-08-22,2016,38825,-0.000926378631532887
2017-08-23,2016,38405,-0.010817772054088848
2017-08-24,2016,38243,-0.004218200755110035
2017-08-25,2016,38066,-0.0046282979891745235
2017-08-28,2016,37873,-0.005070141333473388
2017-08-29,2016,37752,-0.0031948881789137795
2017-08-30,2016,37701,-0.0013509218054672534
2017-08-31,2016,37853,0.004031723296464396
2017-09-01,2016,38066,0.0056270308826249504
2017-09-04,2016,37605,-0.012110544843167093
2017-09-05,2016,37154,-0.011993086025794408
2017-09-06,2016,37180,0.0006997900629810427
2017-09-07,2016,37007,-0.004653039268423864
2017-09-08,2016,36962,-0.001215986164779581
2017-09-11,2016,37032,0.0018938369135870214
2017-09-12,2016,38371,0.03615791747677677
2017-09-13,2016,38777,0.010580907456151811
2017-09-14,2016,39025,0.00639554375016127
2017-09-15,2016,41407,0.061037796284433066
2017-09-18,2016,41154,-0.0061100780061342785
2017-09-19,2016,40981,-0.004203722602906135
2017-09-20,2016,42264,0.03130719113735636
2017-09-21,2016,42294,0.0007098239636569303
2017-09-22,2016,40653,-0.038799829763086935
2017-09-25,2016,38869,-0.04388360022630555
2017-09-26,2016,39350,0.012374900306156622
2017-09-27,2016,42315,0.0753494282083862
2017-09-28,2016,42715,0.009452912678719061
2017-09-29,2016,42974,0.006063443755121245
2017-10-10,2016,42315,-0.015334853632428924
2017-10-11,2016,42731,0.009831029185867868
2017-10-12,2016,41160,-0.036764877957454756
2017-10-13,2016,39001,-0.052453838678328424
2017-10-16,2016,38287,-0.01830722289172071
2017-10-17,2016,37419,-0.022670880455507136
2017-10-18,2016,36558,-0.02300970095406074
2017-10-19,2016,37282,0.01980414683516596
2017-10-20,2016,37743,0.012365216458344541
2017-10-23,2016,36527,-0.032217894708952644
2017-10-24,2016,36365,-0.004435075423659174
2017-10-25,2016,35346,-0.02802144919565519
2017-10-26,2016,35068,-0.007865104962372027
2017-10-27,2016,35767,0.019932702178624417
2017-10-30,2016,35772,0.00013979366455108
2017-10-31,2016,36117,0.009644414625964437
2017-11-01,2016,35924,-0.005343743943295398
2017-11-02,2016,36684,0.021155773299187164
2017-11-03,2016,36679,-0.000136299204012702
2017-11-06,2016,36394,-0.00777011368903191
2017-11-07,2016,36308,-0.0023630268725614023
2017-11-08,2016,35664,-0.017737137820865945
2017-11-09,2016,36120,0.012786002691790088
2017-11-10,2016,37940,0.050387596899224896
2017-11-13,2016,38138,0.005218766473378933
2017-11-14,2016,37940,-0.005191672347789611
2017-11-15,2016,37686,-0.0066947812335266255
2017-11-16,2016,37175,-0.013559411983229852
2017-11-17,2016,36399,-0.020874243443174123
2017-11-20,2016,36713,0.008626610621170983
2017-11-21,2016,36262,-0.012284476888295703
2017-11-22,2016,36120,-0.003915945066460758
2017-11-23,2016,36186,0.001827242524916839
2017-11-24,2016,37098,0.025203117227657
2017-11-27,2016,36261,-0.022561863173216845
2017-11-28,2016,35704,-0.015360856016105484
2017-11-29,2016,35603,-0.002828814698633164
2017-11-30,2016,35253,-0.009830632250091287
2017-12-01,2016,35106,-0.004169857884435357
2017-12-04,2016,34497,-0.017347461972312406
2017-12-05,2016,33387,-0.0321767110183494
2017-12-06,2016,34295,0.027196214095306592
2017-12-07,2016,34239,-0.001632891091995936
2017-12-08,2016,34447,0.006074943777563568
2017-12-11,2016,34741,0.008534850640113723
2017-12-12,2016,35947,0.03471402665438528
2017-12-13,2016,35440,-0.014104097699390805
2017-12-14,2016,35263,-0.004994356659142163
2017-12-15,2016,35578,0.008932875818846941
2017-12-18,2016,35385,-0.0054247006577098356
2017-12-19,2016,35958,0.01619330224671467
2017-12-20,2016,35735,-0.006201679737471544
2017-12-21,2016,35665,-0.0019588638589618235
2017-12-22,2016,35553,-0.003140333660451411
2017-12-26,2016,35229,-0.009113155008016238
2017-12-27,2016,35898,0.01899003661755949
2017-12-28,2016,36334,0.01214552342748898
2018-01-02,2016,36638,0.008366818957450395
2018-01-03,2016,36339,-0.008160925814727826
2018-01-04,2016,35989,-0.00963152535843037
2018-01-05,2016,37292,0.03620550723832272
2018-01-08,2016,37911,0.016598734312989416
2018-01-09,2016,41570,0.09651552319907153
2018-01-10,2016,41514,-0.001347125330767418
2018-01-11,2016,42422,0.021872139519198308
2018-01-12,2016,40653,-0.04170006128895387
2018-01-15,2016,39796,-0.02108085504144841
2018-01-16,2016,38843,-0.023947130364860736
2018-01-17,2016,38691,-0.00391318899158144
2018-01-18,2016,40911,0.057377684732883516
2018-01-19,2016,40733,-0.004350908068734616
2018-01-22,2016,41854,0.027520683475314778
2018-01-23,2016,41453,-0.009580924164954374
2018-01-24,2016,39694,-0.04243359949822689
2018-01-25,2016,39689,-0.0001259636217060267
2018-01-26,2016,39658,-0.0007810728413414347
2018-01-29,2016,43478,0.09632356649351959
2018-01-30,2016,43629,0.0034730208381250627
2018-01-31,2016,43853,0.0051341997295377695
2018-02-01,2016,42722,-0.02579070987161658
2018-02-02,2016,40349,-0.0555451523805065
2018-02-05,2016,37634,-0.06728791295942893
2018-02-06,2016,37416,-0.005792634320029744
2018-02-07,2016,36589,-0.02210284370322857
2018-02-08,2016,36514,-0.0020497963868922886
2018-02-09,2016,35902,-0.01676069452812623
2018-02-12,2016,36434,0.014818115982396574
2018-02-13,2016,36587,0.004199374210901885
2018-02-14,2016,37671,0.029628009948889034
2018-02-19,2016,38710,0.027580897772822688
2018-02-20,2016,38584,-0.0032549728752260254
2018-02-21,2016,38026,-0.01446195314119847
2018-02-22,2016,37712,-0.008257508020827808
2018-02-23,2016,37251,-0.012224225710649184
2018-02-26,2016,37109,-0.0038119782019274684
2018-02-27,2016,37302,0.005200894661672395
2018-02-28,2016,36257,-0.02801458366843601
2018-03-02,2016,35817,-0.012135587610668241
2018-03-05,2016,35381,-0.012172990479381252
2018-03-06,2016,35756,0.010598909018964875
2018-03-07,2016,35761,0.0001398366707685561
2018-03-08,2016,36096,0.009367746986941095
2018-03-09,2016,36815,0.019919104609929184
2018-03-12,2016,37439,0.01694961292951236
2018-03-13,2016,37317,-0.003258634044712716
2018-03-14,2016,37419,0.002733338692820997
2018-03-15,2016,37079,-0.009086293059675565
2018-03-16,2016,37631,0.014887132878448783
2018-03-19,2016,38392,0.020222688740666017
2018-03-20,2016,37885,-0.013205876224213431
2018-03-21,2016,37773,-0.0029563151643130503
2018-03-22,2016,37541,-0.0061419532470282645
2018-03-23,2016,36548,-0.026451080152366746
2018-03-26,2016,36446,-0.0027908503885301084
2018-03-27,2016,36583,0.0037589858969433454
2018-03-28,2016,36131,-0.012355465653445585
2018-03-29,2016,36461,0.009133431125626146
2018-03-30,2016,36613,0.004168837936425307
